timestamp,x,y,yaw
1422955337824687.0,-111.30762600898687,-627.7344535493775,0.004763450106219407
1422955337887178.0,-110.92239763673471,-627.7528225116096,0.004388939283115694
1422955337949670.0,-110.57061800201039,-627.7715859246773,0.003960161037220225
1422955338012163.0,-110.12661292630497,-627.8080271754425,0.0034678578432909765
1422955338074654.0,-109.7290245376901,-627.8435254333714,0.0029751852532326137
1422955338137147.0,-109.3632900007722,-627.8749172509953,0.0025422085841670045
1422955338199639.0,-108.92958785850496,-627.8727935226634,0.0022236376977220777
1422955338262130.0,-108.53991459828819,-627.8728356677366,0.0020037318771341283
1422955338324622.0,-108.19306545366342,-627.8770587371569,0.0017181946380418148
1422955338387115.0,-107.7425215358938,-627.8731040689036,0.0014411311557365348
1422955338449607.0,-107.33520913647251,-627.8701298656867,0.0013314042119085163
1422955338512098.0,-106.96344024031882,-627.8647522353995,0.0012744707740656187
1422955338574590.0,-106.4907016148804,-627.8261646611663,0.0012345053583511416
1422955338637082.0,-106.0605429756579,-627.7918023064005,0.0011759918045236763
1422955338699575.0,-105.67452705281698,-627.7620981081806,0.0010722256547039755
1422955338762066.0,-105.3241933160011,-627.7368048137137,0.0010860520529291443
1422955338824558.0,-104.89031679212998,-627.7045412965267,0.001075142741325251
1422955338887050.0,-104.49661363139501,-627.674371459893,0.0010306681481905642
1422955338949542.0,-104.14009582344656,-627.6458968180094,0.0009072672599569854
1422955339012035.0,-103.68460745677818,-627.6329341538564,0.0008592684732163483
1422955339074526.0,-103.26763894678776,-627.6198752582635,0.0008330452789341992
1422955339137018.0,-102.89196837816704,-627.6060395730917,0.0007274089542095863
1422955339199511.0,-102.43401894246124,-627.5944786924769,0.0005736237419686702
1422955339262002.0,-102.02123356734855,-627.5866722869732,0.0004439106343388494
1422955339324494.0,-101.64923982945825,-627.580496669023,0.00031506698132271137
1422955339386986.0,-101.19393581962062,-627.574557755077,0.00029479962370012756
1422955339449478.0,-100.7825251917867,-627.5690862938638,0.0003026845053821513
1422955339511969.0,-100.40775591756193,-627.5679181424968,0.0002131656345307524
1422955339574462.0,-99.94972883055257,-627.5546816607674,9.963358938613255e-05
1422955339636954.0,-99.53384113883388,-627.5433258697127,0.0001355800102417462
1422955339699446.0,-99.15694263441206,-627.5341399293071,0.0001781168700580744
1422955339761938.0,-98.81260428785858,-627.5225153867275,4.9784367495746626e-05
1422955339824430.0,-98.38599529171381,-627.5113005388271,6.167267886004007e-05
1422955339886922.0,-97.99390394224291,-627.502332747564,0.00016791222616283807
1422955339949414.0,-97.64225502605731,-627.4930469570232,0.0002891358891986619
1422955340011905.0,-97.19553277267946,-627.48600210707,0.0003113880963713071
1422955340074398.0,-96.7892606139673,-627.479457561372,0.00020011997436452012
1422955340136890.0,-96.4233860463924,-627.4755892834531,0.00014444973302780452
1422955340199381.0,-95.96531172591685,-627.4610878951817,0.0002225068502843339
1422955340261874.0,-95.54978517835144,-627.4429620549256,0.0003180044899988527
1422955340324366.0,-95.17626844321056,-627.42617716829,0.0003623755497938005
1422955340386858.0,-94.73514499666716,-627.4253902867656,0.0003825227013718415
1422955340449349.0,-94.33347258980307,-627.4200400268901,0.00043389653154617136
1422955340511841.0,-93.97220816866117,-627.4183318949987,0.000535401819605096
1422955340574335.0,-93.42339726374115,-627.7241782293356,0.0005413617849225083
1422955340636827.0,-92.92246490781689,-628.0013913588788,0.0004376974570968245
1422955340699319.0,-92.48033027348376,-628.2532541686274,0.0003726045603893555
1422955340761810.0,-92.07747302735905,-628.4803070781231,0.0003264875146515641
1422955340824302.0,-91.59196445835757,-628.6292701696992,0.0003189609965092582
1422955340886795.0,-91.15928084847663,-628.7666228251562,0.0003648136738812949
1422955340949286.0,-90.76438779112014,-628.8896154129008,0.0002767896195418117
1422955341011778.0,-90.2658619741394,-629.0774219893137,0.0002376044215500198
1422955341074269.0,-89.82387007602185,-629.2484264556247,0.00022981333504912597
1422955341136761.0,-89.41719265051442,-629.4053461179495,0.00037686754789491923
1422955341199253.0,-88.9582529719989,-629.4542422986711,0.0004382937468096963
1422955341261746.0,-88.53955942342549,-629.4955862712592,0.00031003839373946486
1422955341324237.0,-88.15984441817746,-629.5308773661742,0.00020536104776620786
1422955341386730.0,-87.73078865751461,-629.4146561875058,0.0002296346631926508
1422955341449222.0,-87.35077840424239,-629.3115937370052,0.00025944377206944737
1422955341511713.0,-87.00699640042549,-629.2190063987329,0.00029168607346247676
1422955341574205.0,-86.58805407253442,-629.0882489976227,0.0002654983729882662
1422955341636697.0,-86.20388310200093,-628.967504073063,0.00027814166249382746
1422955341699190.0,-85.85943385691654,-628.8617321804376,0.000330338035798245
1422955341761681.0,-85.54990441534514,-628.7650226010527,0.00021955490996518074
1422955341824174.0,-85.12158339215293,-628.730040053275,6.0826397083631184e-05
1422955341886666.0,-84.73680886864206,-628.6996014943612,6.420805669625184e-05
1422955341949158.0,-84.39242447316884,-628.6741127019101,7.713232592522905e-05
1422955342011649.0,-83.94274429342373,-628.7260758956168,5.877652349499515e-05
1422955342074141.0,-83.53616612889664,-628.7711888448786,9.311446157904532e-05
1422955342136633.0,-83.16447214905689,-628.8134357491552,0.00014701407799827038
1422955342199125.0,-82.72956926394951,-628.7681259581755,6.492598445700533e-05
1422955342261618.0,-82.33592732018614,-628.725528281361,3.3386728721061015e-05
1422955342324109.0,-81.97445447607939,-628.6886803522849,5.0817332593530284e-05
1422955342386601.0,-81.54219589844064,-628.5946304566874,0.00014433667862089847
1422955342449093.0,-81.15315438493491,-628.5035037945584,0.0003697248270349173
1422955342511585.0,-80.80139610085698,-628.4204248942731,0.00038756485884113164
1422955342574077.0,-80.35722090271268,-628.3699503199198,0.00036686959210762847
1422955342636569.0,-79.95670742656624,-628.3204609604371,0.0005265434149484809
1422955342699062.0,-79.59537237120891,-628.2793948003721,0.0005069793628569323
1422955342761553.0,-79.26776869475442,-628.2423093082039,0.0004774894700251338
1422955342824046.0,-78.8435865130807,-628.2137522316144,0.0003323433042364168
1422955342886537.0,-78.45887378236075,-628.1852076910725,0.0003456566415051826
1422955342949029.0,-78.11042988515551,-628.160457724089,0.0002978024029892415
1422955343011521.0,-77.67706463686767,-628.1110211538978,0.0003835657963145566
1422955343074013.0,-77.28112897456431,-628.0695789535172,0.00035624578709753444
1422955343136505.0,-76.92636733198732,-628.0263802302352,0.00039253546164157995
1422955343198997.0,-76.46379684234921,-628.01053438786,0.0003145870288906779
1422955343261489.0,-76.04696285733098,-627.9968106103663,0.00028042326236681926
1422955343323981.0,-75.67061644681138,-627.9854619726343,0.0002575767404152802
1422955343386473.0,-75.19790236554715,-628.0193142510584,0.00022926519164970553
1422955343448965.0,-74.7678894669177,-628.0492969301771,0.00021658224542829666
1422955343511457.0,-74.37581693330232,-628.0739937368213,0.0002215729058394339
1422955343573949.0,-73.94468902677663,-628.003224754679,0.0001969484564286644
1422955343636441.0,-73.5464986713912,-627.9387469094813,0.0002698708634421529
1422955343698933.0,-73.18986062094531,-627.8835795997861,0.0003678497733395321
1422955343761425.0,-72.85886946198778,-627.8315505890693,0.00047116601719271564
1422955343823916.0,-72.47562962624947,-627.7190799275752,0.0004929882662672422
1422955343886409.0,-72.13204024042271,-627.6207897966285,0.0005173446140097745
1422955343948900.0,-71.81919322865461,-627.5322206592786,0.0005591985886043828
1422955344011393.0,-71.38858024942438,-627.4947425821538,0.0005048036354568942
1422955344073886.0,-70.99496752482422,-627.4592405415384,0.0004622907462179847
1422955344136376.0,-70.64053716135646,-627.4302602003528,0.0003696077362607931
1422955344198870.0,-70.17040368027146,-627.5058926145659,0.00045968505438326356
1422955344261361.0,-69.73211811335948,-627.574766203603,0.0006131119513540068
1422955344323854.0,-69.32908467308965,-627.6376467232917,0.0005607935158851304
1422955344386345.0,-68.8319791977863,-627.6980024300897,0.00041518646102127346
1422955344448837.0,-68.38094052313015,-627.7504228178511,0.0003819792191169368
1422955344511329.0,-67.95907809271404,-627.7962095901877,0.0004017345431151405
1422955344573820.0,-67.45653984490447,-627.8826373139316,0.0004322685606183682
1422955344636313.0,-66.9919708330979,-627.9581740606367,0.0004844536327272128
1422955344698804.0,-66.57034283375599,-628.0273852899516,0.000390614063233711
1422955344761297.0,-66.18387239846608,-628.0888855479964,0.0003915476596634299
1422955344823789.0,-65.77925693953046,-628.037870440643,0.0003951427311557897
1422955344886280.0,-65.40856328829302,-627.9932076005755,0.0003496704545546466
1422955344948773.0,-65.0714991534567,-627.9530649952673,0.00038713593003660224
1422955345011265.0,-64.6576248048912,-627.874550461567,0.0003714682366798113
1422955345073757.0,-64.27669012605685,-627.8025985662853,0.0003848420005436458
1422955345136249.0,-63.925807006239204,-627.7368771141735,0.0004024737504641641
1422955345198740.0,-63.523213077571484,-627.6240382025311,0.0004636268092919286
1422955345261232.0,-63.15738136443925,-627.5242398617622,0.0004432444518267971
1422955345323725.0,-62.82112998137324,-627.4319958191693,0.000495283383205761
1422955345386217.0,-62.429485823780354,-627.3711023353854,0.00042579212343627057
1422955345448708.0,-62.07144060111363,-627.316696075917,0.0004054079828213986
1422955345511200.0,-61.74365533172431,-627.2667420702156,0.0003811573716455736
1422955345573692.0,-61.355741149788706,-627.2321836962263,0.0003781385505014789
1422955345636184.0,-61.00064382298145,-627.2006559759055,0.0003923914744757086
1422955345698676.0,-60.673073742643616,-627.1707355680143,0.00040830479428418493
1422955345761169.0,-60.37032995774722,-627.143049674852,0.00039542861472743147
1422955345823660.0,-60.012874117724735,-627.1381995354169,0.00040326699409629974
1422955345886152.0,-59.68599339547977,-627.1360415787041,0.0003252194744141377
1422955345948644.0,-59.38474451088692,-627.1324165045611,0.0003081212087509867
1422955346011136.0,-59.00848181962305,-627.203277571788,0.00028219211709409127
1422955346073628.0,-58.66306355739224,-627.2681129635121,0.0002565548600503047
1422955346136120.0,-58.34617527987163,-627.3285810140652,0.00019155514343578229
1422955346198612.0,-58.01580808094812,-627.3110422574882,0.00018036242257591696
1422955346261104.0,-57.71158340274015,-627.293693497706,0.00022041445819727536
1422955346323596.0,-57.428543224076876,-627.2759510040867,0.0002395062277935452
1422955346386088.0,-57.1003238788205,-627.3138748952175,0.00023968174749534725
1422955346448580.0,-56.79926057077655,-627.3466050583801,0.00020601470967093603
1422955346511072.0,-56.52150777348176,-627.3751672555404,0.00018913778330395368
1422955346573564.0,-56.22621058871489,-627.3585082540031,0.0002113717122895584
1422955346636056.0,-55.95868089695268,-627.3448285303103,0.00018472149918074171
1422955346698548.0,-55.71233000632773,-627.3327405998116,0.0001926217193288296
1422955346761040.0,-55.48435354413139,-627.3213123924967,0.00019243355433309694
1422955346823532.0,-55.221816621091854,-627.3021098773625,0.00016448361633718045
1422955346886024.0,-54.98323037009882,-627.2843920963236,0.00018795060826905675
1422955346948516.0,-54.76522723120136,-627.2681269342838,0.0001726518514288119
1422955347011008.0,-54.51664722592734,-627.2811993864779,0.0001843750175248903
1422955347073502.0,-54.294458060006654,-627.2956109301897,0.00013844780357396126
1422955347135992.0,-54.09395982858461,-627.3091911902186,0.00011945144027399995
1422955347198484.0,-53.87349534774621,-627.28141899946,0.00010749866093743131
1422955347260976.0,-53.67273108529961,-627.2584473176316,9.49803123008955e-05
1422955347323468.0,-53.49054169719248,-627.2369704846396,0.00011360756512684343
1422955347385960.0,-53.27297645652719,-627.205027810538,0.00010548869800168354
1422955347448453.0,-53.07960880350204,-627.1784272890665,0.00020909462681775384
1422955347510943.0,-52.90193686137366,-627.150387157338,0.000250575993588243
1422955347573437.0,-52.695745379486006,-627.0999788459284,0.00013831357338376477
1422955347635928.0,-52.514719783401375,-627.0553896115144,0.00010783755600439888
1422955347698420.0,-52.34830415326019,-627.0153391030256,0.00014220274179950373
1422955347760911.0,-52.19828653069214,-626.9797724791082,0.00018978322490835952
1422955347823404.0,-52.015263117486796,-626.9700092945067,0.00019557603777712852
1422955347885896.0,-51.846654024848476,-626.9634361130901,0.00010848810343291619
1422955347948388.0,-51.69417116526642,-626.957613360817,3.723344567066926e-05
1422955348010880.0,-51.510809420586476,-626.9430920160673,2.9749726881854135e-05
1422955348073372.0,-51.34099908051271,-626.9255358051788,3.8913276074990354e-05
1422955348135863.0,-51.18568547395916,-626.9070358005009,5.672449547789783e-05
1422955348198356.0,-51.00513462783348,-626.8666339019334,9.832822173065394e-06
1422955348260847.0,-50.841934040176675,-626.8321379560283,0.0001583375841740154
1422955348323340.0,-50.693237133801794,-626.8002572227234,0.00032341738146860594
1422955348385832.0,-50.523857002136715,-626.7614406223036,0.0003674250415906799
1422955348448325.0,-50.36919033730304,-626.7276014320742,0.0002838849959555925
1422955348510815.0,-50.22861195630267,-626.6984693473267,0.00022542560486162348
1422955348573307.0,-50.06775349657588,-626.6614580779978,0.00028178190718493486
1422955348635800.0,-49.92200108192927,-626.6291339935045,0.0004862926813708501
1422955348698292.0,-49.7902870802027,-626.6014948746084,0.0006154225008435934
1422955348760784.0,-49.67069523348465,-626.5759092339546,0.00032642773711496044
1422955348823276.0,-49.527118319487435,-626.5191438611994,9.699626885137274e-07
1422955348885768.0,-49.39707144458705,-626.4652922132791,1.882516909319095e-05
1422955348948260.0,-49.275623686605385,-626.4142278665566,0.00028137227815949696
1422955349010751.0,-49.12609131293309,-626.3881914321124,0.0005623726142250875
